times,day,time,temp,hr
8968,12/26/2022,0:15:33,22.8,95
8969,12/26/2022,0:15:45,22.8,95
8970,12/26/2022,0:15:57,22.8,95
8971,12/26/2022,0:16:09,22.9,95
8972,12/26/2022,0:16:21,22.9,95
8973,12/26/2022,0:16:33,22.8,95
8974,12/26/2022,0:16:45,22.9,95
8975,12/26/2022,0:16:57,22.8,95
8976,12/26/2022,0:17:09,22.8,95
8977,12/26/2022,0:17:22,22.8,95
8978,12/26/2022,0:17:33,22.8,95
8979,12/26/2022,0:17:45,22.8,95
8980,12/26/2022,0:17:58,22.8,95
8981,12/26/2022,0:18:09,22.8,95
8982,12/26/2022,0:18:22,22.8,95
8983,12/26/2022,0:18:34,22.8,95
8984,12/26/2022,0:18:47,22.8,95
8985,12/26/2022,0:18:58,22.8,95
8986,12/26/2022,0:19:12,22.8,95
8987,12/26/2022,0:19:23,22.9,95
8988,12/26/2022,0:19:36,22.8,95
8989,12/26/2022,0:19:48,22.8,95
8990,12/26/2022,0:20:01,22.8,95
8991,12/26/2022,0:20:12,22.8,95
8992,12/26/2022,0:20:25,22.8,95
8993,12/26/2022,0:20:37,22.8,95
8994,12/26/2022,0:20:50,22.8,95
8995,12/26/2022,0:21:02,22.8,95
8996,12/26/2022,0:21:15,22.8,95
8997,12/26/2022,0:21:27,22.8,95
8998,12/26/2022,0:21:39,22.8,95
8999,12/26/2022,0:21:51,22.9,95
9000,12/26/2022,0:22:04,22.8,95
9001,12/26/2022,0:22:15,22.8,95
9002,12/26/2022,0:22:28,22.8,95
9003,12/26/2022,0:22:40,22.8,95
9004,12/26/2022,0:22:52,22.8,95
9005,12/26/2022,0:23:04,22.8,95
9006,12/26/2022,0:23:17,22.8,95
9007,12/26/2022,0:23:28,22.8,95
9008,12/26/2022,0:23:41,22.8,95
9009,12/26/2022,0:23:53,22.8,95
9010,12/26/2022,0:24:06,22.8,95
9011,12/26/2022,0:24:18,22.8,95
9012,12/26/2022,0:24:30,22.8,95
9013,12/26/2022,0:24:42,22.8,95
9014,12/26/2022,0:24:55,22.8,95
9015,12/26/2022,0:25:07,22.8,95
9016,12/26/2022,0:25:20,22.8,95
9017,12/26/2022,0:25:31,22.8,95
9018,12/26/2022,0:25:44,22.8,95
9019,12/26/2022,0:25:56,22.8,95
9020,12/26/2022,0:26:09,22.8,95
9021,12/26/2022,0:26:21,22.8,95
9022,12/26/2022,0:26:33,22.8,95
9023,12/26/2022,0:26:45,22.8,95
9024,12/26/2022,0:26:58,22.8,95
9025,12/26/2022,0:27:10,22.8,95
9026,12/26/2022,0:27:24,22.8,95
9027,12/26/2022,0:27:35,22.8,95
9028,12/26/2022,0:27:48,22.8,95
9029,12/26/2022,0:28:00,22.8,95
9030,12/26/2022,0:28:13,22.8,95
9031,12/26/2022,0:28:24,22.8,95
9032,12/26/2022,0:28:36,22.8,95
9033,12/26/2022,0:28:48,22.8,95
9034,12/26/2022,0:29:03,22.8,95
9035,12/26/2022,0:29:15,22.8,95
9036,12/26/2022,0:29:28,22.8,95
9037,12/26/2022,0:29:39,22.8,95
9038,12/26/2022,0:29:51,22.8,95
9039,12/26/2022,0:30:03,22.8,95
9040,12/26/2022,0:30:16,22.8,95
9041,12/26/2022,0:30:28,22.8,95
9042,12/26/2022,0:30:40,22.8,95
9043,12/26/2022,0:30:52,22.8,95
9044,12/26/2022,0:31:04,22.8,95
9045,12/26/2022,0:31:15,22.8,95
9046,12/26/2022,0:31:28,22.8,95
9047,12/26/2022,0:31:39,22.8,95
9048,12/26/2022,0:31:52,22.8,95
9049,12/26/2022,0:32:03,22.8,95
9050,12/26/2022,0:32:15,22.8,95
9051,12/26/2022,0:32:27,22.8,95
9052,12/26/2022,0:32:39,22.8,95
9053,12/26/2022,0:32:50,22.8,95
9054,12/26/2022,0:33:02,22.8,95
9055,12/26/2022,0:33:14,22.8,95
9056,12/26/2022,0:33:26,22.8,95
9057,12/26/2022,0:33:38,22.8,95
9058,12/26/2022,0:33:50,22.8,95
9059,12/26/2022,0:34:01,22.8,95
9060,12/26/2022,0:34:13,22.8,95
9061,12/26/2022,0:34:27,22.8,95
9062,12/26/2022,0:34:39,22.8,95
9063,12/26/2022,0:34:51,22.8,95
9064,12/26/2022,0:35:02,22.8,95
9065,12/26/2022,0:35:14,22.8,95
9066,12/26/2022,0:35:26,22.8,95
9067,12/26/2022,0:35:38,22.8,95
9068,12/26/2022,0:35:50,22.8,95
9069,12/26/2022,0:36:01,22.8,95
9070,12/26/2022,0:36:13,22.8,95
9071,12/26/2022,0:36:25,22.8,95
9072,12/26/2022,0:36:36,22.8,95
9073,12/26/2022,0:36:48,22.8,95
9074,12/26/2022,0:37:00,22.8,95
9075,12/26/2022,0:37:12,22.8,95
9076,12/26/2022,0:37:23,22.8,95
9077,12/26/2022,0:37:35,22.8,95
9078,12/26/2022,0:37:47,22.8,95
9079,12/26/2022,0:37:59,22.8,95
9080,12/26/2022,0:38:11,22.8,95
9081,12/26/2022,0:38:24,22.8,95
9082,12/26/2022,0:38:37,22.8,95
9083,12/26/2022,0:38:48,22.8,95
9084,12/26/2022,0:39:01,22.8,95
9085,12/26/2022,0:39:13,22.8,95
9086,12/26/2022,0:39:25,22.8,95
9087,12/26/2022,0:39:37,22.8,95
9088,12/26/2022,0:39:49,22.8,95
9089,12/26/2022,0:40:01,22.8,95
9090,12/26/2022,0:40:14,22.8,95
9091,12/26/2022,0:40:25,22.8,95
9092,12/26/2022,0:40:38,22.8,95
9093,12/26/2022,0:40:50,22.8,95
9094,12/26/2022,0:41:01,22.8,95
9095,12/26/2022,0:41:13,22.8,95
9096,12/26/2022,0:41:25,22.8,95
9097,12/26/2022,0:41:36,22.8,95
9098,12/26/2022,0:41:48,22.8,95
9099,12/26/2022,0:42:00,22.8,95
9100,12/26/2022,0:42:12,22.8,95
9101,12/26/2022,0:42:24,22.8,95
9102,12/26/2022,0:42:36,22.8,95
9103,12/26/2022,0:42:48,22.8,95
9104,12/26/2022,0:42:59,22.8,95
9105,12/26/2022,0:43:11,22.8,95
9106,12/26/2022,0:43:22,22.8,95
9107,12/26/2022,0:43:34,22.8,95
9108,12/26/2022,0:43:46,22.8,95
9109,12/26/2022,0:43:58,22.8,95
9110,12/26/2022,0:44:09,22.8,95
9111,12/26/2022,0:44:21,22.8,95
9112,12/26/2022,0:44:34,22.8,95
9113,12/26/2022,0:44:46,22.8,95
9114,12/26/2022,0:44:58,22.8,95
9115,12/26/2022,0:45:11,22.8,95
9116,12/26/2022,0:45:22,22.8,95
9117,12/26/2022,0:45:35,22.8,95
9118,12/26/2022,0:45:47,22.8,95
9119,12/26/2022,0:45:59,22.8,95
9120,12/26/2022,0:46:11,22.8,95
9121,12/26/2022,0:46:24,22.8,95
9122,12/26/2022,0:46:36,22.8,95
9123,12/26/2022,0:46:48,22.8,95
9124,12/26/2022,0:47:01,22.8,95
9125,12/26/2022,0:47:13,22.8,95
9126,12/26/2022,0:47:25,22.8,95
9127,12/26/2022,0:47:38,22.8,95
9128,12/26/2022,0:47:50,22.8,95
9129,12/26/2022,0:48:02,22.8,95
9130,12/26/2022,0:48:14,22.8,95
9131,12/26/2022,0:48:26,22.8,95
9132,12/26/2022,0:48:39,22.8,95
9133,12/26/2022,0:48:50,22.8,95
9134,12/26/2022,0:49:02,22.8,95
9135,12/26/2022,0:49:14,22.8,95
9136,12/26/2022,0:49:26,22.8,95
9137,12/26/2022,0:49:37,22.8,95
9138,12/26/2022,0:49:49,22.8,95
9139,12/26/2022,0:50:01,22.8,95
9140,12/26/2022,0:50:13,22.8,95
9141,12/26/2022,0:50:24,22.8,95
9142,12/26/2022,0:50:36,22.8,95
9143,12/26/2022,0:50:48,22.8,95
9144,12/26/2022,0:51:00,22.8,95
9145,12/26/2022,0:51:11,22.8,95
9146,12/26/2022,0:51:23,22.8,95
9147,12/26/2022,0:51:35,22.8,95
9148,12/26/2022,0:51:47,22.8,95
9149,12/26/2022,0:51:59,22.8,95
9150,12/26/2022,0:52:11,22.8,95
9151,12/26/2022,0:52:23,22.8,95
9152,12/26/2022,0:52:35,22.8,95
9153,12/26/2022,0:52:48,22.8,95
9154,12/26/2022,0:53:01,22.8,95
9155,12/26/2022,0:53:13,22.8,95
9156,12/26/2022,0:53:25,22.8,95
9157,12/26/2022,0:53:37,22.8,95
9158,12/26/2022,0:53:50,22.8,95
9159,12/26/2022,0:54:02,22.8,95
9160,12/26/2022,0:54:14,22.8,95
9161,12/26/2022,0:54:26,22.8,95
9162,12/26/2022,0:54:38,22.8,95
9163,12/26/2022,0:54:50,22.8,95
9164,12/26/2022,0:55:03,22.8,95
9165,12/26/2022,0:55:15,22.8,95
9166,12/26/2022,0:55:27,22.8,95
9167,12/26/2022,0:55:39,22.8,95
9168,12/26/2022,0:55:52,22.8,95
9169,12/26/2022,0:56:03,22.8,95
9170,12/26/2022,0:56:16,22.8,95
9171,12/26/2022,0:56:28,22.8,95
9172,12/26/2022,0:56:40,22.8,95
9173,12/26/2022,0:56:52,22.8,95
9174,12/26/2022,0:57:04,22.8,95
9175,12/26/2022,0:57:16,22.8,95
9176,12/26/2022,0:57:28,22.8,95
9177,12/26/2022,0:57:40,22.8,95
9178,12/26/2022,0:57:52,22.8,95
9179,12/26/2022,0:58:03,22.8,95
9180,12/26/2022,0:58:15,22.8,95
9181,12/26/2022,0:58:27,22.8,95
9182,12/26/2022,0:58:39,22.8,95
9183,12/26/2022,0:58:50,22.8,95
9184,12/26/2022,0:59:02,22.8,95
9185,12/26/2022,0:59:14,22.8,95
9186,12/26/2022,0:59:26,22.8,95
9187,12/26/2022,0:59:38,22.8,95
9188,12/26/2022,0:59:49,22.8,95
9189,12/26/2022,1:00:01,22.8,95
9190,12/26/2022,1:00:13,22.8,95
9191,12/26/2022,1:00:25,22.8,95
9192,12/26/2022,1:00:37,22.8,95
9193,12/26/2022,1:00:49,22.8,95
9194,12/26/2022,1:01:01,22.8,95
9195,12/26/2022,1:01:15,22.8,95
9196,12/26/2022,1:01:27,22.8,95
9197,12/26/2022,1:01:39,22.8,95
9198,12/26/2022,1:01:51,22.8,95
9199,12/26/2022,1:02:03,22.8,95
9200,12/26/2022,1:02:16,22.8,95
9201,12/26/2022,1:02:28,22.8,95
9202,12/26/2022,1:02:40,22.8,95
9203,12/26/2022,1:02:53,22.8,95
9204,12/26/2022,1:03:05,22.8,95
9205,12/26/2022,1:03:17,22.8,95
9206,12/26/2022,1:03:29,22.8,95
9207,12/26/2022,1:03:41,22.8,95
9208,12/26/2022,1:03:53,22.8,95
9209,12/26/2022,1:04:05,22.8,95
9210,12/26/2022,1:04:17,22.8,95
9211,12/26/2022,1:04:30,22.8,95
9212,12/26/2022,1:04:42,22.8,95
9213,12/26/2022,1:04:55,22.8,95
9214,12/26/2022,1:05:07,22.8,95
9215,12/26/2022,1:05:19,22.8,95
9216,12/26/2022,1:05:30,22.8,95
9217,12/26/2022,1:05:42,22.8,95
9218,12/26/2022,1:05:54,22.8,95
9219,12/26/2022,1:06:06,22.8,95
9220,12/26/2022,1:06:17,22.8,95
9221,12/26/2022,1:06:29,22.8,95
9222,12/26/2022,1:06:41,22.8,95
9223,12/26/2022,1:06:53,22.8,95
9224,12/26/2022,1:07:04,22.8,95
9225,12/26/2022,1:07:16,22.8,95
9226,12/26/2022,1:07:28,22.8,95
9227,12/26/2022,1:07:39,22.8,95
9228,12/26/2022,1:07:51,22.8,95
9229,12/26/2022,1:08:03,22.8,95
9230,12/26/2022,1:08:14,22.8,95
9231,12/26/2022,1:08:26,22.8,95
9232,12/26/2022,1:08:38,22.8,95
9233,12/26/2022,1:08:50,22.8,95
9234,12/26/2022,1:09:03,22.8,95
9235,12/26/2022,1:09:14,22.8,95
9236,12/26/2022,1:09:27,22.8,95
9237,12/26/2022,1:09:39,22.8,95
9238,12/26/2022,1:09:52,22.8,95
9239,12/26/2022,1:10:04,22.8,95
9240,12/26/2022,1:10:16,22.8,95
9241,12/26/2022,1:10:28,22.8,95
9242,12/26/2022,1:10:40,22.8,95
9243,12/26/2022,1:10:53,22.8,95
9244,12/26/2022,1:11:04,22.8,95
9245,12/26/2022,1:11:16,22.8,95
9246,12/26/2022,1:11:29,22.8,95
9247,12/26/2022,1:11:42,22.8,95
9248,12/26/2022,1:11:54,22.8,95
9249,12/26/2022,1:12:06,22.8,95
9250,12/26/2022,1:12:19,22.8,95
9251,12/26/2022,1:12:30,22.8,95
9252,12/26/2022,1:12:43,22.8,95
9253,12/26/2022,1:12:55,22.8,95
9254,12/26/2022,1:13:07,22.8,95
9255,12/26/2022,1:13:19,22.8,95
9256,12/26/2022,1:13:30,22.8,95
9257,12/26/2022,1:13:42,22.8,95
9258,12/26/2022,1:13:54,22.8,95
9259,12/26/2022,1:14:05,22.8,95
9260,12/26/2022,1:14:17,22.8,95
9261,12/26/2022,1:14:29,22.8,95
9262,12/26/2022,1:14:40,22.8,95
9263,12/26/2022,1:14:53,22.8,95
9264,12/26/2022,1:15:04,22.8,95
9265,12/26/2022,1:15:16,22.8,95
9266,12/26/2022,1:15:28,22.8,95
9267,12/26/2022,1:15:40,22.8,95
9268,12/26/2022,1:15:51,22.8,95
9269,12/26/2022,1:16:03,22.8,95
9270,12/26/2022,1:16:15,22.8,95
9271,12/26/2022,1:16:27,22.8,95
9272,12/26/2022,1:16:39,22.8,95
9273,12/26/2022,1:16:51,22.8,95
9274,12/26/2022,1:17:02,22.8,95
9275,12/26/2022,1:17:14,22.8,95
9276,12/26/2022,1:17:27,22.8,95
9277,12/26/2022,1:17:40,22.8,95
9278,12/26/2022,1:17:51,22.8,95
9279,12/26/2022,1:18:04,22.8,95
9280,12/26/2022,1:18:16,22.8,95
9281,12/26/2022,1:18:28,22.8,95
9282,12/26/2022,1:18:40,22.8,95
9283,12/26/2022,1:18:52,22.8,95
9284,12/26/2022,1:19:04,22.8,95
9285,12/26/2022,1:19:18,22.8,95
9286,12/26/2022,1:19:30,22.8,95
9287,12/26/2022,1:19:42,22.8,95
9288,12/26/2022,1:19:54,22.8,95
9289,12/26/2022,1:20:07,22.8,95
9290,12/26/2022,1:20:18,22.8,95
9291,12/26/2022,1:20:31,22.8,95
9292,12/26/2022,1:20:43,22.8,95
9293,12/26/2022,1:20:55,22.8,95
9294,12/26/2022,1:21:07,22.8,95
9295,12/26/2022,1:21:20,22.8,95
9296,12/26/2022,1:21:32,22.8,95
9297,12/26/2022,1:21:44,22.8,95
9298,12/26/2022,1:21:56,22.8,95
9299,12/26/2022,1:22:08,22.8,95
9300,12/26/2022,1:22:20,22.8,95
9301,12/26/2022,1:22:32,22.8,95
9302,12/26/2022,1:22:44,22.8,95
9303,12/26/2022,1:22:56,22.8,95
9304,12/26/2022,1:23:08,22.8,95
9305,12/26/2022,1:23:20,22.8,95
9306,12/26/2022,1:23:31,22.8,95
9307,12/26/2022,1:23:43,22.8,95
9308,12/26/2022,1:23:55,22.8,95
9309,12/26/2022,1:24:06,22.8,95
9310,12/26/2022,1:24:18,22.8,95
9311,12/26/2022,1:24:30,22.8,95
9312,12/26/2022,1:24:42,22.8,95
9313,12/26/2022,1:24:54,22.8,95
9314,12/26/2022,1:25:06,22.8,95
9315,12/26/2022,1:25:18,22.8,95
9316,12/26/2022,1:25:29,22.8,95
9317,12/26/2022,1:25:41,22.8,95
9318,12/26/2022,1:25:53,22.8,95
9319,12/26/2022,1:26:05,22.8,95
9320,12/26/2022,1:26:17,22.8,95
9321,12/26/2022,1:26:28,22.8,95
9322,12/26/2022,1:26:41,22.8,95
9323,12/26/2022,1:26:53,22.8,95
9324,12/26/2022,1:27:05,22.8,95
9325,12/26/2022,1:27:17,22.8,95
9326,12/26/2022,1:27:30,22.8,95
9327,12/26/2022,1:27:41,22.8,95
9328,12/26/2022,1:27:55,22.8,95
9329,12/26/2022,1:28:07,22.8,95
9330,12/26/2022,1:28:19,22.8,95
9331,12/26/2022,1:28:31,22.8,95
9332,12/26/2022,1:28:44,22.8,95
9333,12/26/2022,1:28:56,22.8,95
9334,12/26/2022,1:29:07,22.8,95
9335,12/26/2022,1:29:19,22.8,95
9336,12/26/2022,1:29:31,22.8,95
9337,12/26/2022,1:29:43,22.8,95
9338,12/26/2022,1:29:54,22.8,95
9339,12/26/2022,1:30:06,22.8,95
9340,12/26/2022,1:30:18,22.8,95
9341,12/26/2022,1:30:29,22.8,95
9342,12/26/2022,1:30:41,22.8,95
9343,12/26/2022,1:30:53,22.8,95
9344,12/26/2022,1:31:04,22.8,95
9345,12/26/2022,1:31:16,22.8,95
9346,12/26/2022,1:31:28,22.8,95
9347,12/26/2022,1:31:40,22.8,95
9348,12/26/2022,1:31:52,22.8,95
9349,12/26/2022,1:32:03,22.8,95
9350,12/26/2022,1:32:15,22.8,95
9351,12/26/2022,1:32:27,22.8,95
9352,12/26/2022,1:32:40,22.8,95
9353,12/26/2022,1:32:51,22.8,95
9354,12/26/2022,1:33:03,22.8,95
9355,12/26/2022,1:33:14,22.8,95
9356,12/26/2022,1:33:26,22.8,95
9357,12/26/2022,1:33:38,22.8,95
9358,12/26/2022,1:33:51,22.8,95
9359,12/26/2022,1:34:02,22.7,95
9360,12/26/2022,1:34:14,22.8,95
9361,12/26/2022,1:34:26,22.8,95
9362,12/26/2022,1:34:38,22.8,95
9363,12/26/2022,1:34:50,22.8,95
9364,12/26/2022,1:35:01,22.8,95
9365,12/26/2022,1:35:13,22.8,95
9366,12/26/2022,1:35:25,22.8,95
9367,12/26/2022,1:35:37,22.7,95
9368,12/26/2022,1:35:48,22.8,95
9369,12/26/2022,1:36:00,22.8,95
9370,12/26/2022,1:36:12,22.8,95
9371,12/26/2022,1:36:24,22.8,95
9372,12/26/2022,1:36:37,22.8,95
9373,12/26/2022,1:36:49,22.8,95
9374,12/26/2022,1:37:01,22.8,95
9375,12/26/2022,1:37:13,22.8,95
9376,12/26/2022,1:37:25,22.8,95
9377,12/26/2022,1:37:37,22.8,95
9378,12/26/2022,1:37:49,22.8,95
9379,12/26/2022,1:38:01,22.8,95
9380,12/26/2022,1:38:13,22.7,95
9381,12/26/2022,1:38:25,22.7,95
9382,12/26/2022,1:38:38,22.7,95
9383,12/26/2022,1:38:49,22.7,95
9384,12/26/2022,1:39:02,22.8,95
9385,12/26/2022,1:39:14,22.8,95
9386,12/26/2022,1:39:26,22.8,95
9387,12/26/2022,1:39:37,22.7,95
9388,12/26/2022,1:39:49,22.7,95
9389,12/26/2022,1:40:01,22.7,95
9390,12/26/2022,1:40:12,22.7,95
9391,12/26/2022,1:40:24,22.7,95
9392,12/26/2022,1:40:36,22.8,95
9393,12/26/2022,1:40:48,22.7,95
9394,12/26/2022,1:41:00,22.7,95
9395,12/26/2022,1:41:11,22.8,95
9396,12/26/2022,1:41:23,22.7,95
9397,12/26/2022,1:41:35,22.7,95
9398,12/26/2022,1:41:47,22.7,95
9399,12/26/2022,1:41:58,22.7,95
9400,12/26/2022,1:42:10,22.7,95
9401,12/26/2022,1:42:22,22.7,95
9402,12/26/2022,1:42:33,22.8,95
9403,12/26/2022,1:42:45,22.7,95
9404,12/26/2022,1:42:57,22.7,95
9405,12/26/2022,1:43:08,22.7,95
9406,12/26/2022,1:43:21,22.7,95
9407,12/26/2022,1:43:33,22.7,95
9408,12/26/2022,1:43:45,22.7,95
9409,12/26/2022,1:43:56,22.8,95
9410,12/26/2022,1:44:08,22.7,95
9411,12/26/2022,1:44:22,22.8,95
9412,12/26/2022,1:44:33,22.7,95
9413,12/26/2022,1:44:46,22.7,95
9414,12/26/2022,1:44:58,22.7,95
9415,12/26/2022,1:45:10,22.7,95
9416,12/26/2022,1:45:22,22.7,95
9417,12/26/2022,1:45:34,22.7,95
9418,12/26/2022,1:45:45,22.7,95
9419,12/26/2022,1:45:58,22.7,95
9420,12/26/2022,1:46:10,22.7,95
9421,12/26/2022,1:46:22,22.7,95
9422,12/26/2022,1:46:33,22.7,95
9423,12/26/2022,1:46:45,22.7,95
9424,12/26/2022,1:46:57,22.7,95
9425,12/26/2022,1:47:09,22.7,95
9426,12/26/2022,1:47:20,22.8,95
9427,12/26/2022,1:47:32,22.7,95
9428,12/26/2022,1:47:44,22.7,95
9429,12/26/2022,1:47:56,22.7,95
9430,12/26/2022,1:48:07,22.7,95
9431,12/26/2022,1:48:19,22.8,95
9432,12/26/2022,1:48:31,22.7,95
9433,12/26/2022,1:48:42,22.7,95
9434,12/26/2022,1:48:54,22.7,95
9435,12/26/2022,1:49:06,22.7,95
9436,12/26/2022,1:49:17,22.7,95
9437,12/26/2022,1:49:29,22.7,95
9438,12/26/2022,1:49:41,22.7,95
9439,12/26/2022,1:49:52,22.7,95
9440,12/26/2022,1:50:04,22.7,95
9441,12/26/2022,1:50:16,22.7,95
9442,12/26/2022,1:50:31,22.7,95
9443,12/26/2022,1:50:43,22.7,95
9444,12/26/2022,1:50:57,22.7,95
9445,12/26/2022,1:51:09,22.7,95
9446,12/26/2022,1:51:21,22.8,95
9447,12/26/2022,1:51:33,22.7,95
9448,12/26/2022,1:51:47,22.7,95
9449,12/26/2022,1:51:58,22.7,95
9450,12/26/2022,1:52:11,22.7,95
9451,12/26/2022,1:52:22,22.7,95
9452,12/26/2022,1:52:36,22.7,95
9453,12/26/2022,1:52:48,22.7,95
9454,12/26/2022,1:52:59,22.7,95
9455,12/26/2022,1:53:11,22.7,95
9456,12/26/2022,1:53:23,22.7,95
9457,12/26/2022,1:53:35,22.7,95
9458,12/26/2022,1:53:47,22.7,95
9459,12/26/2022,1:53:58,22.7,95
9460,12/26/2022,1:54:10,22.7,95
9461,12/26/2022,1:54:22,22.8,95
9462,12/26/2022,1:54:34,22.7,95
9463,12/26/2022,1:54:45,22.7,95
9464,12/26/2022,1:54:57,22.7,95
9465,12/26/2022,1:55:09,22.7,95
9466,12/26/2022,1:55:21,22.7,95
9467,12/26/2022,1:55:32,22.7,95
9468,12/26/2022,1:55:44,22.7,95
9469,12/26/2022,1:55:56,22.7,95
9470,12/26/2022,1:56:08,22.7,95
9471,12/26/2022,1:56:19,22.7,95
9472,12/26/2022,1:56:32,22.7,95
9473,12/26/2022,1:56:43,22.8,95
9474,12/26/2022,1:56:56,22.7,95
9475,12/26/2022,1:57:08,22.8,95
9476,12/26/2022,1:57:20,22.7,95
9477,12/26/2022,1:57:32,22.8,95
9478,12/26/2022,1:57:43,22.7,95
9479,12/26/2022,1:57:56,22.7,95
9480,12/26/2022,1:58:08,22.7,95
9481,12/26/2022,1:58:20,22.7,95
9482,12/26/2022,1:58:32,22.7,95
9483,12/26/2022,1:58:45,22.7,95
9484,12/26/2022,1:58:56,22.7,95
9485,12/26/2022,1:59:09,22.7,95
9486,12/26/2022,1:59:21,22.7,95
9487,12/26/2022,1:59:34,22.7,95
9488,12/26/2022,1:59:45,22.7,95
9489,12/26/2022,1:59:58,22.7,95
9490,12/26/2022,2:00:10,22.7,95
9491,12/26/2022,2:00:22,22.7,95
9492,12/26/2022,2:00:34,22.7,95
9493,12/26/2022,2:00:47,22.7,95
9494,12/26/2022,2:00:59,22.7,95
9495,12/26/2022,2:01:12,22.7,95
9496,12/26/2022,2:01:24,22.7,95
9497,12/26/2022,2:01:37,22.7,95
9498,12/26/2022,2:01:49,22.7,95
9499,12/26/2022,2:02:01,22.7,95
9500,12/26/2022,2:02:13,22.7,95
9501,12/26/2022,2:02:26,22.7,95
9502,12/26/2022,2:02:39,22.7,95
9503,12/26/2022,2:02:51,22.7,95
9504,12/26/2022,2:03:04,22.7,95
9505,12/26/2022,2:03:16,22.7,95
9506,12/26/2022,2:03:28,22.7,95
9507,12/26/2022,2:03:40,22.7,95
9508,12/26/2022,2:03:53,22.7,95
9509,12/26/2022,2:04:07,22.7,95
9510,12/26/2022,2:04:18,22.7,95
9511,12/26/2022,2:04:31,22.7,95
9512,12/26/2022,2:04:43,22.7,95
9513,12/26/2022,2:04:55,22.7,95
9514,12/26/2022,2:05:06,22.7,95
9515,12/26/2022,2:05:18,22.7,95
9516,12/26/2022,2:05:30,22.7,95
9517,12/26/2022,2:05:41,22.7,95
9518,12/26/2022,2:05:53,22.7,95
9519,12/26/2022,2:06:05,22.7,95
9520,12/26/2022,2:06:17,22.7,95
9521,12/26/2022,2:06:29,22.7,95
9522,12/26/2022,2:06:41,22.7,95
9523,12/26/2022,2:06:52,22.7,95
9524,12/26/2022,2:07:05,22.7,95
9525,12/26/2022,2:07:16,22.7,95
9526,12/26/2022,2:07:28,22.7,95
9527,12/26/2022,2:07:40,22.7,95
9528,12/26/2022,2:07:52,22.7,95
9529,12/26/2022,2:08:03,22.7,95
9530,12/26/2022,2:08:15,22.7,95
9531,12/26/2022,2:08:27,22.7,95
9532,12/26/2022,2:08:39,22.7,95
9533,12/26/2022,2:08:51,22.7,95
9534,12/26/2022,2:09:03,22.7,95
9535,12/26/2022,2:09:14,22.7,95
9536,12/26/2022,2:09:27,22.7,95
9537,12/26/2022,2:09:40,22.7,95
9538,12/26/2022,2:09:52,22.7,95
9539,12/26/2022,2:10:03,22.7,95
9540,12/26/2022,2:10:16,22.7,95
9541,12/26/2022,2:10:28,22.7,95
9542,12/26/2022,2:10:40,22.7,95
9543,12/26/2022,2:10:52,22.7,95
9544,12/26/2022,2:11:05,22.7,95
9545,12/26/2022,2:11:16,22.7,95
9546,12/26/2022,2:11:28,22.7,95
9547,12/26/2022,2:11:40,22.7,95
9548,12/26/2022,2:11:52,22.7,95
9549,12/26/2022,2:12:04,22.7,95
9550,12/26/2022,2:12:15,22.7,95
9551,12/26/2022,2:12:27,22.7,95
9552,12/26/2022,2:12:39,22.7,95
9553,12/26/2022,2:12:50,22.7,95
9554,12/26/2022,2:13:02,22.7,95
9555,12/26/2022,2:13:14,22.7,95
9556,12/26/2022,2:13:26,22.7,95
9557,12/26/2022,2:13:37,22.7,95
9558,12/26/2022,2:13:49,22.7,95
9559,12/26/2022,2:14:02,22.7,95
9560,12/26/2022,2:14:14,22.7,95
9561,12/26/2022,2:14:25,22.7,95
9562,12/26/2022,2:14:37,22.7,95
9563,12/26/2022,2:14:49,22.7,95
9564,12/26/2022,2:15:01,22.7,95
9565,12/26/2022,2:15:13,22.7,95
9566,12/26/2022,2:15:25,22.7,95
9567,12/26/2022,2:15:41,22.7,95
9568,12/26/2022,2:15:52,22.7,95
9569,12/26/2022,2:16:05,22.7,95
9570,12/26/2022,2:16:17,22.7,95
9571,12/26/2022,2:16:29,22.7,95
9572,12/26/2022,2:16:41,22.7,95
9573,12/26/2022,2:16:53,22.7,95
9574,12/26/2022,2:17:05,22.7,95
9575,12/26/2022,2:17:17,22.7,95
9576,12/26/2022,2:17:28,22.7,95
9577,12/26/2022,2:17:40,22.7,95
9578,12/26/2022,2:17:52,22.7,95
9579,12/26/2022,2:18:04,22.7,95
9580,12/26/2022,2:18:16,22.7,95
9581,12/26/2022,2:18:27,22.7,95
9582,12/26/2022,2:18:39,22.7,95
9583,12/26/2022,2:18:51,22.7,95
9584,12/26/2022,2:19:03,22.7,95
9585,12/26/2022,2:19:14,22.7,95
9586,12/26/2022,2:19:26,22.7,95
9587,12/26/2022,2:19:38,22.7,95
9588,12/26/2022,2:19:50,22.6,95
9589,12/26/2022,2:20:01,22.7,95
9590,12/26/2022,2:20:13,22.7,95
9591,12/26/2022,2:20:25,22.7,95
9592,12/26/2022,2:20:37,22.7,95
9593,12/26/2022,2:20:49,22.6,95
9594,12/26/2022,2:21:01,22.6,95
9595,12/26/2022,2:21:13,22.6,95
9596,12/26/2022,2:21:24,22.7,95
9597,12/26/2022,2:21:36,22.7,95
9598,12/26/2022,2:21:48,22.7,95
9599,12/26/2022,2:22:00,22.6,95
9600,12/26/2022,2:22:12,22.6,95
9601,12/26/2022,2:22:24,22.6,95
9602,12/26/2022,2:22:37,22.6,95
