times,day,time,temp,hr
5561,2022-12-06,02:51:20,23.7,95
5562,2022-12-06,02:51:27,23.7,95
5563,2022-12-06,02:51:35,23.7,95
5564,2022-12-06,02:51:41,23.7,95
5565,2022-12-06,02:51:48,23.7,95
5566,2022-12-06,02:51:55,23.7,95
5567,2022-12-06,02:52:03,23.7,95
5568,2022-12-06,02:52:10,23.7,95
5569,2022-12-06,02:52:17,23.7,95
5570,2022-12-06,02:52:24,23.7,95
5571,2022-12-06,02:52:31,23.7,95
5572,2022-12-06,02:52:38,23.7,95
5573,2022-12-06,02:52:45,23.7,95
5574,2022-12-06,02:52:52,23.7,95
5575,2022-12-06,02:52:59,23.7,95
5576,2022-12-06,02:53:05,23.7,95
5577,2022-12-06,02:53:13,23.7,95
5578,2022-12-06,02:53:20,23.7,95
5579,2022-12-06,02:53:27,23.7,95
5580,2022-12-06,02:53:34,23.7,95
5581,2022-12-06,02:53:41,23.7,95
5582,2022-12-06,02:53:48,23.7,95
5583,2022-12-06,02:53:55,23.7,95
5584,2022-12-06,02:54:02,23.7,95
5585,2022-12-06,02:54:10,23.7,95
5586,2022-12-06,02:54:16,23.7,95
5587,2022-12-06,02:54:24,23.7,95
5588,2022-12-06,02:54:31,23.7,95
5589,2022-12-06,02:54:38,23.7,95
5590,2022-12-06,02:54:45,23.7,95
5591,2022-12-06,02:54:52,23.7,95
5592,2022-12-06,02:55:00,23.7,95
5593,2022-12-06,02:55:06,23.7,95
5594,2022-12-06,02:55:14,23.7,95
5595,2022-12-06,02:55:21,23.7,95
5596,2022-12-06,02:55:28,23.7,95
5597,2022-12-06,02:55:35,23.7,95
5598,2022-12-06,02:55:42,23.7,95
5599,2022-12-06,02:55:49,23.7,95
5600,2022-12-06,02:55:57,23.7,95
5601,2022-12-06,02:56:04,23.7,95
5602,2022-12-06,02:56:11,23.7,95
5603,2022-12-06,02:56:18,23.7,95
5604,2022-12-06,02:56:25,23.7,95
5605,2022-12-06,02:56:32,23.7,95
5606,2022-12-06,02:56:40,23.7,95
5607,2022-12-06,02:56:48,23.7,95
5608,2022-12-06,02:56:55,23.7,95
5609,2022-12-06,02:57:02,23.7,95
5610,2022-12-06,02:57:09,23.7,95
5611,2022-12-06,02:57:17,23.7,95
5612,2022-12-06,02:57:24,23.7,95
5613,2022-12-06,02:57:31,23.7,95
5614,2022-12-06,02:57:38,23.7,95
5615,2022-12-06,02:57:46,23.7,95
5616,2022-12-06,02:57:53,23.7,95
5617,2022-12-06,02:58:00,23.7,95
5618,2022-12-06,02:58:08,23.7,95
5619,2022-12-06,02:58:15,23.7,95
5620,2022-12-06,02:58:22,23.7,95
5621,2022-12-06,02:58:29,23.7,95
5622,2022-12-06,02:58:36,23.7,95
5623,2022-12-06,02:58:43,23.7,95
5624,2022-12-06,02:58:50,23.6,95
5625,2022-12-06,02:58:57,23.7,95
5626,2022-12-06,02:59:05,23.7,95
5627,2022-12-06,02:59:13,23.7,95
5628,2022-12-06,02:59:20,23.7,95
5629,2022-12-06,02:59:27,23.7,95
5630,2022-12-06,02:59:34,23.7,95
5631,2022-12-06,02:59:41,23.7,95
5632,2022-12-06,02:59:48,23.7,95
5633,2022-12-06,02:59:56,23.7,95
5634,2022-12-06,03:00:03,23.7,95
5635,2022-12-06,03:00:10,23.7,95
5636,2022-12-06,03:00:17,23.7,95
5637,2022-12-06,03:00:25,23.7,95
5638,2022-12-06,03:00:32,23.7,95
5639,2022-12-06,03:00:39,23.6,95
5640,2022-12-06,03:00:47,23.7,95
5641,2022-12-06,03:00:54,23.7,95
5642,2022-12-06,03:01:01,23.7,95
5643,2022-12-06,03:01:08,23.7,95
5644,2022-12-06,03:01:16,23.7,95
5645,2022-12-06,03:01:23,23.7,95
5646,2022-12-06,03:01:30,23.6,95
5647,2022-12-06,03:01:37,23.7,95
5648,2022-12-06,03:01:44,23.7,95
5649,2022-12-06,03:01:51,23.7,95
5650,2022-12-06,03:01:59,23.7,95
5651,2022-12-06,03:02:06,23.7,95
5652,2022-12-06,03:02:14,23.7,95
5653,2022-12-06,03:02:21,23.7,95
5654,2022-12-06,03:02:28,23.7,95
5655,2022-12-06,03:02:35,23.6,95
5656,2022-12-06,03:02:42,23.7,95
5657,2022-12-06,03:02:50,23.6,95
5658,2022-12-06,03:02:57,23.7,95
5659,2022-12-06,03:03:04,23.7,95
5660,2022-12-06,03:03:11,23.6,95
5661,2022-12-06,03:03:19,23.7,95
5662,2022-12-06,03:03:26,23.7,95
5663,2022-12-06,03:03:33,23.7,95
5664,2022-12-06,03:03:40,23.6,95
5665,2022-12-06,03:03:47,23.6,95
5666,2022-12-06,03:03:55,23.6,95
5667,2022-12-06,03:04:02,23.6,95
5668,2022-12-06,03:04:09,23.6,95
5669,2022-12-06,03:04:17,23.6,95
5670,2022-12-06,03:04:24,23.6,95
5671,2022-12-06,03:04:31,23.6,95
5672,2022-12-06,03:04:40,23.6,95
5673,2022-12-06,03:04:47,23.6,95
5674,2022-12-06,03:04:55,23.7,95
5675,2022-12-06,03:05:02,23.6,95
5676,2022-12-06,03:05:09,23.7,95
5677,2022-12-06,03:05:16,23.6,95
5678,2022-12-06,03:05:24,23.6,95
5679,2022-12-06,03:05:31,23.7,95
5680,2022-12-06,03:05:38,23.6,95
5681,2022-12-06,03:05:46,23.6,95
5682,2022-12-06,03:05:53,23.6,95
5683,2022-12-06,03:06:00,23.6,95
5684,2022-12-06,03:06:08,23.7,95
5685,2022-12-06,03:06:15,23.6,95
5686,2022-12-06,03:06:23,23.6,95
5687,2022-12-06,03:06:30,23.6,95
5688,2022-12-06,03:06:37,23.6,95
5689,2022-12-06,03:06:45,23.6,95
5690,2022-12-06,03:06:52,23.7,95
5691,2022-12-06,03:06:59,23.6,95
5692,2022-12-06,03:07:06,23.6,95
5693,2022-12-06,03:07:14,23.7,95
5694,2022-12-06,03:07:21,23.6,95
5695,2022-12-06,03:07:29,23.6,95
5696,2022-12-06,03:07:36,23.7,95
5697,2022-12-06,03:07:43,23.6,95
5698,2022-12-06,03:07:50,23.7,95
5699,2022-12-06,03:07:58,23.6,95
5700,2022-12-06,03:08:05,23.6,95
5701,2022-12-06,03:08:13,23.6,95
5702,2022-12-06,03:08:21,23.6,95
5703,2022-12-06,03:08:28,23.6,95
5704,2022-12-06,03:08:35,23.6,95
5705,2022-12-06,03:08:42,23.6,95
5706,2022-12-06,03:08:50,23.6,95
5707,2022-12-06,03:08:57,23.6,95
5708,2022-12-06,03:09:04,23.6,95
5709,2022-12-06,03:09:12,23.6,95
5710,2022-12-06,03:09:19,23.6,95
5711,2022-12-06,03:09:26,23.6,95
5712,2022-12-06,03:09:33,23.6,95
5713,2022-12-06,03:09:40,23.7,95
5714,2022-12-06,03:09:47,23.6,95
5715,2022-12-06,03:09:55,23.6,95
5716,2022-12-06,03:10:02,23.7,95
5717,2022-12-06,03:10:09,23.6,95
5718,2022-12-06,03:10:17,23.6,95
5719,2022-12-06,03:10:24,23.6,95
5720,2022-12-06,03:10:32,23.6,95
5721,2022-12-06,03:10:39,23.6,95
5722,2022-12-06,03:10:46,23.6,95
5723,2022-12-06,03:10:55,23.6,95
5724,2022-12-06,03:11:03,23.6,95
5725,2022-12-06,03:11:10,23.6,95
5726,2022-12-06,03:11:17,23.7,95
5727,2022-12-06,03:11:24,23.6,95
5728,2022-12-06,03:11:32,23.6,95
5729,2022-12-06,03:11:40,23.6,95
5730,2022-12-06,03:11:47,23.7,95
5731,2022-12-06,03:11:54,23.6,95
5732,2022-12-06,03:12:00,23.7,95
5733,2022-12-06,03:12:09,23.6,95
5734,2022-12-06,03:12:16,23.7,95
5735,2022-12-06,03:12:25,23.6,95
5736,2022-12-06,03:12:32,23.6,95
5737,2022-12-06,03:12:40,23.6,95
5738,2022-12-06,03:12:47,23.7,95
5739,2022-12-06,03:12:55,23.6,95
5740,2022-12-06,03:13:02,23.6,95
5741,2022-12-06,03:13:10,23.6,95
5742,2022-12-06,03:13:17,23.6,95
5743,2022-12-06,03:13:24,23.6,95
5744,2022-12-06,03:13:32,23.6,95
5745,2022-12-06,03:13:39,23.6,95
5746,2022-12-06,03:13:47,23.6,95
5747,2022-12-06,03:13:54,23.6,95
5748,2022-12-06,03:14:02,23.7,95
5749,2022-12-06,03:14:09,23.6,95
5750,2022-12-06,03:14:17,23.6,95
5751,2022-12-06,03:14:24,23.6,95
5752,2022-12-06,03:14:31,23.6,95
5753,2022-12-06,03:14:38,23.6,95
5754,2022-12-06,03:14:46,23.6,95
5755,2022-12-06,03:14:53,23.6,95
5756,2022-12-06,03:15:00,23.6,95
5757,2022-12-06,03:15:08,23.6,95
5758,2022-12-06,03:15:15,23.6,95
5759,2022-12-06,03:15:22,23.6,95
5760,2022-12-06,03:15:30,23.6,95
5761,2022-12-06,03:15:38,23.6,95
5762,2022-12-06,03:15:45,23.7,95
5763,2022-12-06,03:15:52,23.6,95
5764,2022-12-06,03:16:00,23.6,95
5765,2022-12-06,03:16:07,23.6,95
5766,2022-12-06,03:16:14,23.6,95
5767,2022-12-06,03:16:22,23.6,95
5768,2022-12-06,03:16:29,23.6,95
5769,2022-12-06,03:16:36,23.6,95
5770,2022-12-06,03:16:44,23.6,95
5771,2022-12-06,03:16:51,23.6,95
5772,2022-12-06,03:16:59,23.6,95
5773,2022-12-06,03:17:06,23.6,95
5774,2022-12-06,03:17:13,23.6,95
5775,2022-12-06,03:17:21,23.6,95
5776,2022-12-06,03:17:28,23.6,95
5777,2022-12-06,03:17:35,23.6,95
5778,2022-12-06,03:17:43,23.6,95
5779,2022-12-06,03:17:50,23.6,95
5780,2022-12-06,03:17:58,23.6,95
5781,2022-12-06,03:18:05,23.6,95
5782,2022-12-06,03:18:12,23.6,95
5783,2022-12-06,03:18:20,23.6,95
5784,2022-12-06,03:18:28,23.6,95
5785,2022-12-06,03:18:35,23.6,95
5786,2022-12-06,03:18:43,23.6,95
5787,2022-12-06,03:18:50,23.6,95
5788,2022-12-06,03:18:58,23.6,95
5789,2022-12-06,03:19:06,23.6,95
5790,2022-12-06,03:19:13,23.6,95
5791,2022-12-06,03:19:20,23.6,95
5792,2022-12-06,03:19:28,23.6,95
5793,2022-12-06,03:19:35,23.6,95
5794,2022-12-06,03:19:43,23.6,95
5795,2022-12-06,03:19:50,23.6,95
5796,2022-12-06,03:19:57,23.6,95
5797,2022-12-06,03:20:05,23.6,95
5798,2022-12-06,03:20:12,23.6,95
5799,2022-12-06,03:20:20,23.6,95
5800,2022-12-06,03:20:27,23.6,95
5801,2022-12-06,03:20:34,23.6,95
5802,2022-12-06,03:20:42,23.6,95
5803,2022-12-06,03:20:49,23.7,95
5804,2022-12-06,03:20:58,23.7,95
5805,2022-12-06,03:21:06,23.6,95
5806,2022-12-06,03:21:13,23.6,95
5807,2022-12-06,03:21:21,23.6,95
5808,2022-12-06,03:21:28,23.6,95
5809,2022-12-06,03:21:35,23.6,95
5810,2022-12-06,03:21:43,23.6,95
5811,2022-12-06,03:21:50,23.6,95
5812,2022-12-06,03:21:58,23.6,95
5813,2022-12-06,03:22:05,23.6,95
5814,2022-12-06,03:22:13,23.6,95
5815,2022-12-06,03:22:20,23.6,95
5816,2022-12-06,03:22:27,23.6,95
5817,2022-12-06,03:22:35,23.6,95
5818,2022-12-06,03:22:43,23.6,95
5819,2022-12-06,03:22:50,23.6,95
5820,2022-12-06,03:22:58,23.6,95
5821,2022-12-06,03:23:06,23.6,95
5822,2022-12-06,03:23:13,23.6,95
5823,2022-12-06,03:23:20,23.6,95
5824,2022-12-06,03:23:28,23.6,95
5825,2022-12-06,03:23:35,23.6,95
5826,2022-12-06,03:23:43,23.6,95
5827,2022-12-06,03:23:50,23.6,95
5828,2022-12-06,03:23:59,23.6,95
5829,2022-12-06,03:24:06,23.6,95
5830,2022-12-06,03:24:14,23.6,95
5831,2022-12-06,03:24:22,23.6,95
5832,2022-12-06,03:24:29,23.6,95
5833,2022-12-06,03:24:38,23.6,95
5834,2022-12-06,03:24:45,23.6,95
5835,2022-12-06,03:24:53,23.6,95
5836,2022-12-06,03:25:00,23.6,95
5837,2022-12-06,03:25:08,23.6,95
5838,2022-12-06,03:25:16,23.6,95
5839,2022-12-06,03:25:24,23.6,95
5840,2022-12-06,03:25:32,23.6,95
5841,2022-12-06,03:25:40,23.6,95
5842,2022-12-06,03:25:47,23.6,95
5843,2022-12-06,03:25:55,23.6,95
5844,2022-12-06,03:26:03,23.6,95
5845,2022-12-06,03:26:11,23.6,95
5846,2022-12-06,03:26:18,23.6,95
5847,2022-12-06,03:26:27,23.6,95
5848,2022-12-06,03:26:34,23.6,95
5849,2022-12-06,03:26:41,23.6,95
5850,2022-12-06,03:26:49,23.6,95
5851,2022-12-06,03:26:57,23.6,95
5852,2022-12-06,03:27:05,23.6,95
5853,2022-12-06,03:27:13,23.6,95
5854,2022-12-06,03:27:20,23.6,95
5855,2022-12-06,03:27:29,23.6,95
5856,2022-12-06,03:27:38,23.6,95
5857,2022-12-06,03:27:49,23.6,95
5858,2022-12-06,03:27:57,23.6,95
5859,2022-12-06,03:28:05,23.6,95
5860,2022-12-06,03:28:13,23.6,95
5861,2022-12-06,03:28:21,23.6,95
5862,2022-12-06,03:28:28,23.6,95
5863,2022-12-06,03:28:36,23.6,95
5864,2022-12-06,03:28:43,23.6,95
5865,2022-12-06,03:28:51,23.6,95
5866,2022-12-06,03:28:58,23.6,95
5867,2022-12-06,03:29:06,23.6,95
5868,2022-12-06,03:29:15,23.6,95
5869,2022-12-06,03:29:21,23.6,95
5870,2022-12-06,03:29:29,23.6,95
5871,2022-12-06,03:29:37,23.6,95
5872,2022-12-06,03:29:45,23.6,95
5873,2022-12-06,03:29:52,23.6,95
5874,2022-12-06,03:30:00,23.6,95
5875,2022-12-06,03:30:08,23.6,95
5876,2022-12-06,03:30:16,23.6,95
5877,2022-12-06,03:30:24,23.6,95
5878,2022-12-06,03:30:32,23.6,95
5879,2022-12-06,03:30:41,23.6,95
5880,2022-12-06,03:30:48,23.6,95
5881,2022-12-06,03:30:56,23.6,95
5882,2022-12-06,03:31:03,23.6,95
5883,2022-12-06,03:31:11,23.6,95
5884,2022-12-06,03:31:18,23.6,95
5885,2022-12-06,03:31:26,23.6,95
5886,2022-12-06,03:31:33,23.6,95
5887,2022-12-06,03:31:41,23.6,95
5888,2022-12-06,03:31:48,23.6,95
5889,2022-12-06,03:31:56,23.6,95
5890,2022-12-06,03:32:03,23.6,95
5891,2022-12-06,03:32:11,23.6,95
5892,2022-12-06,03:32:18,23.6,95
5893,2022-12-06,03:32:26,23.6,95
5894,2022-12-06,03:32:33,23.6,95
5895,2022-12-06,03:32:41,23.6,95
5896,2022-12-06,03:32:49,23.6,95
5897,2022-12-06,03:32:56,23.6,95
5898,2022-12-06,03:33:04,23.6,95
5899,2022-12-06,03:33:11,23.6,95
5900,2022-12-06,03:33:19,23.6,95
5901,2022-12-06,03:33:26,23.5,95
5902,2022-12-06,03:33:34,23.6,95
5903,2022-12-06,03:33:41,23.6,95
5904,2022-12-06,03:33:49,23.6,95
5905,2022-12-06,03:33:56,23.6,95
5906,2022-12-06,03:34:04,23.6,95
5907,2022-12-06,03:34:11,23.6,95
5908,2022-12-06,03:34:19,23.6,95
5909,2022-12-06,03:34:27,23.6,95
5910,2022-12-06,03:34:35,23.6,95
5911,2022-12-06,03:34:43,23.6,95
5912,2022-12-06,03:34:50,23.6,95
5913,2022-12-06,03:34:58,23.6,95
5914,2022-12-06,03:35:05,23.6,95
5915,2022-12-06,03:35:14,23.6,95
5916,2022-12-06,03:35:21,23.6,95
5917,2022-12-06,03:35:29,23.6,95
5918,2022-12-06,03:35:35,23.6,95
5919,2022-12-06,03:35:44,23.6,95
5920,2022-12-06,03:35:51,23.6,95
5921,2022-12-06,03:35:59,23.6,95
5922,2022-12-06,03:36:06,23.6,95
5923,2022-12-06,03:36:14,23.6,95
5924,2022-12-06,03:36:21,23.6,95
5925,2022-12-06,03:36:29,23.6,95
5926,2022-12-06,03:36:37,23.6,95
5927,2022-12-06,03:36:45,23.6,95
5928,2022-12-06,03:36:54,23.6,95
5929,2022-12-06,03:37:01,23.6,95
5930,2022-12-06,03:37:09,23.6,95
5931,2022-12-06,03:37:16,23.6,95
5932,2022-12-06,03:37:24,23.6,95
5933,2022-12-06,03:37:31,23.6,95
5934,2022-12-06,03:37:39,23.6,95
5935,2022-12-06,03:37:48,23.6,95
5936,2022-12-06,03:37:55,23.6,95
5937,2022-12-06,03:38:03,23.6,95
5938,2022-12-06,03:38:11,23.6,95
5939,2022-12-06,03:38:18,23.6,95
5940,2022-12-06,03:38:26,23.6,95
5941,2022-12-06,03:38:33,23.6,95
5942,2022-12-06,03:38:41,23.6,95
5943,2022-12-06,03:38:48,23.6,95
5944,2022-12-06,03:38:56,23.6,95
5945,2022-12-06,03:39:04,23.6,95
5946,2022-12-06,03:39:12,23.6,95
5947,2022-12-06,03:39:19,23.6,95
5948,2022-12-06,03:39:27,23.6,95
5949,2022-12-06,03:39:35,23.6,95
5950,2022-12-06,03:39:42,23.6,95
5951,2022-12-06,03:39:50,23.6,95
5952,2022-12-06,03:39:58,23.6,95
5953,2022-12-06,03:40:05,23.6,95
5954,2022-12-06,03:40:13,23.6,95
5955,2022-12-06,03:40:21,23.6,95
5956,2022-12-06,03:40:28,23.6,95
5957,2022-12-06,03:40:36,23.6,95
5958,2022-12-06,03:40:44,23.5,95
5959,2022-12-06,03:40:51,23.6,95
5960,2022-12-06,03:40:59,23.5,95
5961,2022-12-06,03:41:07,23.5,95
5962,2022-12-06,03:41:14,23.5,95
5963,2022-12-06,03:41:22,23.5,95
5964,2022-12-06,03:41:31,23.5,95
5965,2022-12-06,03:41:39,23.6,95
5966,2022-12-06,03:41:46,23.5,95
5967,2022-12-06,03:41:54,23.5,95
5968,2022-12-06,03:42:01,23.6,95
5969,2022-12-06,03:42:09,23.5,95
5970,2022-12-06,03:42:17,23.5,95
5971,2022-12-06,03:42:24,23.5,95
5972,2022-12-06,03:42:32,23.5,95
5973,2022-12-06,03:42:40,23.5,95
5974,2022-12-06,03:42:47,23.5,95
5975,2022-12-06,03:42:56,23.5,95
5976,2022-12-06,03:43:03,23.5,95
5977,2022-12-06,03:43:11,23.5,95
5978,2022-12-06,03:43:19,23.5,95
5979,2022-12-06,03:43:27,23.5,95
5980,2022-12-06,03:43:34,23.5,95
5981,2022-12-06,03:43:42,23.5,95
5982,2022-12-06,03:43:50,23.5,95
5983,2022-12-06,03:43:58,23.5,95
5984,2022-12-06,03:44:06,23.5,95
5985,2022-12-06,03:44:14,23.5,95
5986,2022-12-06,03:44:22,23.6,95
5987,2022-12-06,03:44:29,23.5,95
5988,2022-12-06,03:44:38,23.5,95
5989,2022-12-06,03:44:44,23.5,95
5990,2022-12-06,03:44:53,23.5,95
5991,2022-12-06,03:45:01,23.6,95
5992,2022-12-06,03:45:09,23.5,95
5993,2022-12-06,03:45:17,23.5,95
5994,2022-12-06,03:45:26,23.5,95
5995,2022-12-06,03:45:34,23.6,95
5996,2022-12-06,03:45:43,23.6,95
5997,2022-12-06,03:45:51,23.5,95
5998,2022-12-06,03:46:00,23.6,95
5999,2022-12-06,03:46:07,23.5,95
6000,2022-12-06,03:46:15,23.5,95
6001,2022-12-06,03:46:22,23.5,95
6002,2022-12-06,03:46:30,23.5,95
6003,2022-12-06,03:46:37,23.5,95
6004,2022-12-06,03:46:45,23.5,95
6005,2022-12-06,03:46:54,23.5,95
6006,2022-12-06,03:47:01,23.6,95
6007,2022-12-06,03:47:09,23.5,95
6008,2022-12-06,03:47:17,23.5,95
6009,2022-12-06,03:47:24,23.5,95
6010,2022-12-06,03:47:32,23.5,95
6011,2022-12-06,03:47:40,23.5,95
6012,2022-12-06,03:47:48,23.5,95
6013,2022-12-06,03:47:56,23.5,95
6014,2022-12-06,03:48:03,23.5,95
6015,2022-12-06,03:48:11,23.5,95
6016,2022-12-06,03:48:18,23.6,95
6017,2022-12-06,03:48:27,23.5,95
6018,2022-12-06,03:48:35,23.5,95
6019,2022-12-06,03:48:43,23.5,95
6020,2022-12-06,03:48:51,23.5,95
6021,2022-12-06,03:48:59,23.5,95
6022,2022-12-06,03:49:07,23.5,95
6023,2022-12-06,03:49:14,23.5,95
6024,2022-12-06,03:49:22,23.5,95
6025,2022-12-06,03:49:29,23.5,95
6026,2022-12-06,03:49:38,23.5,95
6027,2022-12-06,03:49:46,23.5,95
6028,2022-12-06,03:49:54,23.5,95
6029,2022-12-06,03:50:01,23.5,95
6030,2022-12-06,03:50:09,23.5,95
6031,2022-12-06,03:50:17,23.5,95
6032,2022-12-06,03:50:26,23.5,95
6033,2022-12-06,03:50:34,23.5,95
6034,2022-12-06,03:50:41,23.5,95
6035,2022-12-06,03:50:50,23.5,95
6036,2022-12-06,03:50:58,23.5,95
6037,2022-12-06,03:51:05,23.5,95
6038,2022-12-06,03:51:13,23.5,95
6039,2022-12-06,03:51:21,23.5,95
6040,2022-12-06,03:51:29,23.5,95
6041,2022-12-06,03:51:36,23.5,95
6042,2022-12-06,03:51:43,23.5,95
6043,2022-12-06,03:51:52,23.5,95
6044,2022-12-06,03:52:00,23.5,95
6045,2022-12-06,03:52:09,23.6,95
6046,2022-12-06,03:52:18,23.5,95
6047,2022-12-06,03:52:26,23.5,95
6048,2022-12-06,03:52:35,23.5,95
6049,2022-12-06,03:52:43,23.5,95
6050,2022-12-06,03:52:51,23.5,95
6051,2022-12-06,03:52:59,23.5,95
6052,2022-12-06,03:53:07,23.5,95
6053,2022-12-06,03:53:15,23.5,95
6054,2022-12-06,03:53:23,23.6,95
6055,2022-12-06,03:53:31,23.6,95
6056,2022-12-06,03:53:39,23.5,95
6057,2022-12-06,03:53:47,23.6,95
6058,2022-12-06,03:53:54,23.5,95
6059,2022-12-06,03:54:03,23.5,95
6060,2022-12-06,03:54:11,23.6,95
6061,2022-12-06,03:54:18,23.5,95
6062,2022-12-06,03:54:26,23.5,95
6063,2022-12-06,03:54:34,23.5,95
6064,2022-12-06,03:54:42,23.5,95
6065,2022-12-06,03:54:50,23.5,95
6066,2022-12-06,03:54:58,23.5,95
6067,2022-12-06,03:55:05,23.5,95
6068,2022-12-06,03:55:13,23.5,95
6069,2022-12-06,03:55:21,23.6,95
6070,2022-12-06,03:55:29,23.5,95
6071,2022-12-06,03:55:37,23.5,95
6072,2022-12-06,03:55:45,23.5,95
6073,2022-12-06,03:55:52,23.5,95
6074,2022-12-06,03:56:00,23.5,95
6075,2022-12-06,03:56:08,23.5,95
6076,2022-12-06,03:56:16,23.5,95
6077,2022-12-06,03:56:23,23.5,95
6078,2022-12-06,03:56:32,23.5,95
6079,2022-12-06,03:56:40,23.5,95
6080,2022-12-06,03:56:48,23.5,95
6081,2022-12-06,03:56:56,23.5,95
6082,2022-12-06,03:57:04,23.6,95
6083,2022-12-06,03:57:12,23.5,95
6084,2022-12-06,03:57:20,23.5,95
6085,2022-12-06,03:57:28,23.5,95
6086,2022-12-06,03:57:36,23.5,95
6087,2022-12-06,03:57:45,23.5,95
6088,2022-12-06,03:57:54,23.5,95
6089,2022-12-06,03:58:02,23.5,95
6090,2022-12-06,03:58:10,23.5,95
6091,2022-12-06,03:58:18,23.5,95
6092,2022-12-06,03:58:26,23.5,95
6093,2022-12-06,03:58:34,23.5,95
6094,2022-12-06,03:58:42,23.5,95
6095,2022-12-06,03:58:49,23.5,95
6096,2022-12-06,03:58:56,23.5,95
6097,2022-12-06,03:59:05,23.5,95
6098,2022-12-06,03:59:13,23.5,95
6099,2022-12-06,03:59:21,23.5,95
6100,2022-12-06,03:59:29,23.5,95
6101,2022-12-06,03:59:37,23.5,95
6102,2022-12-06,03:59:45,23.5,95
6103,2022-12-06,03:59:53,23.5,95
6104,2022-12-06,04:00:01,23.5,95
6105,2022-12-06,04:00:09,23.5,95
6106,2022-12-06,04:00:17,23.5,95
6107,2022-12-06,04:00:25,23.5,95
6108,2022-12-06,04:00:33,23.5,95
6109,2022-12-06,04:00:41,23.5,95
6110,2022-12-06,04:00:49,23.5,95
6111,2022-12-06,04:00:58,23.5,95
6112,2022-12-06,04:01:06,23.5,95
6113,2022-12-06,04:01:13,23.5,95
6114,2022-12-06,04:01:21,23.5,95
6115,2022-12-06,04:01:30,23.5,95
6116,2022-12-06,04:01:38,23.5,95
6117,2022-12-06,04:01:46,23.5,95
6118,2022-12-06,04:01:53,23.5,95
6119,2022-12-06,04:02:01,23.5,95
6120,2022-12-06,04:02:09,23.5,95
6121,2022-12-06,04:02:16,23.5,95
6122,2022-12-06,04:02:25,23.5,95
6123,2022-12-06,04:02:33,23.5,95
6124,2022-12-06,04:02:41,23.5,95
6125,2022-12-06,04:02:49,23.5,95
6126,2022-12-06,04:02:56,23.5,95
6127,2022-12-06,04:03:04,23.5,95
6128,2022-12-06,04:03:12,23.5,95
6129,2022-12-06,04:03:20,23.5,95
6130,2022-12-06,04:03:28,23.5,95
6131,2022-12-06,04:03:38,23.5,95
6132,2022-12-06,04:03:44,23.5,95
6133,2022-12-06,04:03:52,23.5,95
6134,2022-12-06,04:04:00,23.5,95
6135,2022-12-06,04:04:08,23.5,95
6136,2022-12-06,04:04:16,23.5,95
6137,2022-12-06,04:04:24,23.5,95
6138,2022-12-06,04:04:32,23.5,95
6139,2022-12-06,04:04:40,23.5,95
6140,2022-12-06,04:04:49,23.5,95
6141,2022-12-06,04:04:57,23.5,95
6142,2022-12-06,04:05:06,23.5,95
6143,2022-12-06,04:05:14,23.5,95
6144,2022-12-06,04:05:22,23.5,95
6145,2022-12-06,04:05:30,23.5,95
6146,2022-12-06,04:05:39,23.5,95
6147,2022-12-06,04:05:46,23.5,95
6148,2022-12-06,04:05:54,23.5,95
6149,2022-12-06,04:06:02,23.5,95
6150,2022-12-06,04:06:10,23.5,95
6151,2022-12-06,04:06:17,23.5,95
6152,2022-12-06,04:06:26,23.5,95
6153,2022-12-06,04:06:33,23.5,95
6154,2022-12-06,04:06:41,23.5,95
6155,2022-12-06,04:06:49,23.5,95
6156,2022-12-06,04:06:58,23.5,95
6157,2022-12-06,04:07:06,23.5,95
6158,2022-12-06,04:07:14,23.5,95
6159,2022-12-06,04:07:22,23.5,95
6160,2022-12-06,04:07:30,23.5,95
6161,2022-12-06,04:07:38,23.5,95
6162,2022-12-06,04:07:46,23.5,95
6163,2022-12-06,04:07:54,23.5,95
6164,2022-12-06,04:08:02,23.5,95
6165,2022-12-06,04:08:10,23.5,95
6166,2022-12-06,04:08:18,23.5,95
6167,2022-12-06,04:08:26,23.5,95
6168,2022-12-06,04:08:34,23.5,95
6169,2022-12-06,04:08:42,23.5,95
6170,2022-12-06,04:08:50,23.5,95
6171,2022-12-06,04:08:58,23.5,95
6172,2022-12-06,04:09:06,23.5,95
6173,2022-12-06,04:09:13,23.5,95
6174,2022-12-06,04:09:21,23.5,95
6175,2022-12-06,04:09:29,23.5,95
6176,2022-12-06,04:09:37,23.5,95
6177,2022-12-06,04:09:45,23.5,95
6178,2022-12-06,04:09:54,23.5,95
6179,2022-12-06,04:10:01,23.5,95
6180,2022-12-06,04:10:09,23.5,95
6181,2022-12-06,04:10:19,23.5,95
6182,2022-12-06,04:10:27,23.5,95
6183,2022-12-06,04:10:35,23.5,95
6184,2022-12-06,04:10:43,23.5,95
6185,2022-12-06,04:10:52,23.5,95
6186,2022-12-06,04:10:59,23.5,95
6187,2022-12-06,04:11:07,23.5,95
6188,2022-12-06,04:11:15,23.5,95
6189,2022-12-06,04:11:23,23.5,95
6190,2022-12-06,04:11:31,23.5,95
6191,2022-12-06,04:11:39,23.5,95
6192,2022-12-06,04:11:47,23.5,95
6193,2022-12-06,04:11:55,23.5,95
6194,2022-12-06,04:12:04,23.5,95
6195,2022-12-06,04:12:12,23.5,95
